Job launching after 0.10 seconds in submission.
Running python job.
Changed into dir /home/ec2-user/HiggsBosonML/source_code
Importing hyper_opt.py
Running hyper_opt.main()
WARNING:tensorflow:From /home/ec2-user/HiggsBosonML/source_code/hyper_opt.py:143: initialize_all_variables (from tensorflow.python.ops.variables) is deprecated and will be removed after 2017-03-02.
Instructions for updating:
Use `tf.global_variables_initializer` instead.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
{u'units_per_layer': array([99]), u'n_hidden_layers': array([4]), u'learning_rate': array([ 0.00699511]), u'beta': array([ 0.1])}
('Epoch:', '1258', 'training cost=', '0.642948460')
('Epoch:', '1258', 'test cost=', '0.640803218')
('Epoch:', '1259', 'training cost=', '0.642076017')
('Epoch:', '1259', 'test cost=', '0.640917480')
('Epoch:', '1260', 'training cost=', '0.642402164')
('Epoch:', '1260', 'test cost=', '0.640861511')
('Epoch:', '1261', 'training cost=', '0.642538120')
('Epoch:', '1261', 'test cost=', '0.640859723')
('Epoch:', '1262', 'training cost=', '0.641482819')
('Epoch:', '1262', 'test cost=', '0.640783906')
('Epoch:', '1263', 'training cost=', '0.641382518')
('Epoch:', '1263', 'test cost=', '0.640793920')
('Epoch:', '1264', 'training cost=', '0.641644745')
('Epoch:', '1264', 'test cost=', '0.640835583')
('Epoch:', '1265', 'training cost=', '0.640757913')
('Epoch:', '1265', 'test cost=', '0.640791714')
('Epoch:', '1266', 'training cost=', '0.642949978')
('Epoch:', '1266', 'test cost=', '0.640827119')
('Epoch:', '1267', 'training cost=', '0.643683669')
('Epoch:', '1267', 'test cost=', '0.640871704')
('Epoch:', '1268', 'training cost=', '0.640671436')
('Epoch:', '1268', 'test cost=', '0.640837908')
('Epoch:', '1269', 'training cost=', '0.640870266')
('Epoch:', '1269', 'test cost=', '0.641472757')
('Epoch:', '1270', 'training cost=', '0.663341831')
('Epoch:', '1270', 'test cost=', '0.640940845')
('Epoch:', '1271', 'training cost=', '0.643399276')
('Epoch:', '1271', 'test cost=', '0.640822828')
('Epoch:', '1272', 'training cost=', '0.643199836')
('Epoch:', '1272', 'test cost=', '0.640811026')
('Epoch:', '1273', 'training cost=', '0.642249379')
('Epoch:', '1273', 'test cost=', '0.640873611')
('Epoch:', '1274', 'training cost=', '0.641448294')
('Epoch:', '1274', 'test cost=', '0.640824139')
('Epoch:', '1275', 'training cost=', '0.642286532')
('Epoch:', '1275', 'test cost=', '0.640791893')
('Epoch:', '1276', 'training cost=', '0.641171618')
('Epoch:', '1276', 'test cost=', '0.640820622')
('Epoch:', '1277', 'training cost=', '0.642362903')
('Epoch:', '1277', 'test cost=', '0.640809119')
('Epoch:', '1278', 'training cost=', '0.643106531')
('Epoch:', '1278', 'test cost=', '0.640933812')
('Epoch:', '1279', 'training cost=', '0.642378008')
('Epoch:', '1279', 'test cost=', '0.640848219')
('Epoch:', '1280', 'training cost=', '0.643168072')
('Epoch:', '1280', 'test cost=', '0.640810549')
('Epoch:', '1281', 'training cost=', '0.643311922')
('Epoch:', '1281', 'test cost=', '0.640900731')
('Epoch:', '1282', 'training cost=', '0.643467863')
('Epoch:', '1282', 'test cost=', '0.640845716')
('Epoch:', '1283', 'training cost=', '0.643430390')
('Epoch:', '1283', 'test cost=', '0.640951335')
('Epoch:', '1284', 'training cost=', '0.640907117')
('Epoch:', '1284', 'test cost=', '0.641044915')
('Epoch:', '1285', 'training cost=', '0.642748774')
('Epoch:', '1285', 'test cost=', '0.640819311')
('Epoch:', '1286', 'training cost=', '0.642647392')
('Epoch:', '1286', 'test cost=', '0.640828490')
('Epoch:', '1287', 'training cost=', '0.642044182')
('Epoch:', '1287', 'test cost=', '0.641252518')
('Epoch:', '1288', 'training cost=', '0.642633346')
('Epoch:', '1288', 'test cost=', '0.640805542')
('Epoch:', '1289', 'training cost=', '0.641823644')
('Epoch:', '1289', 'test cost=', '0.640987813')
('Epoch:', '1290', 'training cost=', '0.643319481')
('Epoch:', '1290', 'test cost=', '0.640888572')
('Epoch:', '1291', 'training cost=', '0.641623795')
('Epoch:', '1291', 'test cost=', '0.641004980')
('Epoch:', '1292', 'training cost=', '0.640995293')
('Epoch:', '1292', 'test cost=', '0.640840232')
('Epoch:', '1293', 'training cost=', '0.643146907')
('Epoch:', '1293', 'test cost=', '0.640871763')
('Epoch:', '1294', 'training cost=', '0.640926940')
('Epoch:', '1294', 'test cost=', '0.640902817')
('Epoch:', '1295', 'training cost=', '0.640947926')
('Epoch:', '1295', 'test cost=', '0.640830398')
('Epoch:', '1296', 'training cost=', '0.641028587')
('Epoch:', '1296', 'test cost=', '0.640943944')
('Epoch:', '1297', 'training cost=', '0.642623715')
('Epoch:', '1297', 'test cost=', '0.641200483')
('Epoch:', '1298', 'training cost=', '0.641266302')
('Epoch:', '1298', 'test cost=', '0.640989542')
('Epoch:', '1299', 'training cost=', '0.641663154')
('Epoch:', '1299', 'test cost=', '0.641044021')
('Epoch:', '1300', 'training cost=', '0.641135942')
('Epoch:', '1300', 'test cost=', '0.640813172')
('Epoch:', '1301', 'training cost=', '0.642434958')
('Epoch:', '1301', 'test cost=', '0.640839338')
('Epoch:', '1302', 'training cost=', '0.641753365')
('Epoch:', '1302', 'test cost=', '0.640831411')
('Epoch:', '1303', 'training cost=', '0.642922414')
('Epoch:', '1303', 'test cost=', '0.640988886')
('Epoch:', '1304', 'training cost=', '0.641747073')
('Epoch:', '1304', 'test cost=', '0.640980899')
('Epoch:', '1305', 'training cost=', '0.642574105')
('Epoch:', '1305', 'test cost=', '0.641193867')
('Epoch:', '1306', 'training cost=', '0.641217474')
('Epoch:', '1306', 'test cost=', '0.640801549')
('Epoch:', '1307', 'training cost=', '0.643272304')
('Epoch:', '1307', 'test cost=', '0.641296089')
('Epoch:', '1308', 'training cost=', '0.643483377')
('Epoch:', '1308', 'test cost=', '0.640920758')
('Epoch:', '1309', 'training cost=', '0.639713378')
('Epoch:', '1309', 'test cost=', '0.640820026')
('Epoch:', '1310', 'training cost=', '0.641812964')
('Epoch:', '1310', 'test cost=', '0.640990794')
('Epoch:', '1311', 'training cost=', '0.642010080')
('Epoch:', '1311', 'test cost=', '0.640826643')
('Epoch:', '1312', 'training cost=', '0.641742273')
('Epoch:', '1312', 'test cost=', '0.641170263')
('Epoch:', '1313', 'training cost=', '0.641545118')
('Epoch:', '1313', 'test cost=', '0.640814841')
('Epoch:', '1314', 'training cost=', '0.641781138')
('Epoch:', '1314', 'test cost=', '0.640831351')
('Epoch:', '1315', 'training cost=', '0.643389633')
('Epoch:', '1315', 'test cost=', '0.640850008')
('Epoch:', '1316', 'training cost=', '0.642533975')
('Epoch:', '1316', 'test cost=', '0.640799761')
('Epoch:', '1317', 'training cost=', '0.642994920')
('Epoch:', '1317', 'test cost=', '0.640793681')
('Epoch:', '1318', 'training cost=', '0.641684857')
('Epoch:', '1318', 'test cost=', '0.640879333')
('Epoch:', '1319', 'training cost=', '0.642651860')
('Epoch:', '1319', 'test cost=', '0.641176879')
('Epoch:', '1320', 'training cost=', '0.641331575')
('Epoch:', '1320', 'test cost=', '0.640941143')
('Epoch:', '1321', 'training cost=', '0.640737284')
('Epoch:', '1321', 'test cost=', '0.640835464')
('Epoch:', '1322', 'training cost=', '0.642068079')
('Epoch:', '1322', 'test cost=', '0.640958369')
('Epoch:', '1323', 'training cost=', '0.643911599')
('Epoch:', '1323', 'test cost=', '0.641653001')
('Epoch:', '1324', 'training cost=', '0.643589961')
('Epoch:', '1324', 'test cost=', '0.640831947')
('Epoch:', '1325', 'training cost=', '0.642749620')
('Epoch:', '1325', 'test cost=', '0.640847385')
('Epoch:', '1326', 'training cost=', '0.641571901')
('Epoch:', '1326', 'test cost=', '0.640859902')
('Epoch:', '1327', 'training cost=', '0.640926032')
('Epoch:', '1327', 'test cost=', '0.641075194')
('Epoch:', '1328', 'training cost=', '0.643203501')
('Epoch:', '1328', 'test cost=', '0.641213775')
('Epoch:', '1329', 'training cost=', '0.643424487')
('Epoch:', '1329', 'test cost=', '0.641184211')
('Epoch:', '1330', 'training cost=', '0.640762298')
('Epoch:', '1330', 'test cost=', '0.641092420')
('Epoch:', '1331', 'training cost=', '0.643953918')
('Epoch:', '1331', 'test cost=', '0.640936315')
('Epoch:', '1332', 'training cost=', '0.643724395')
('Epoch:', '1332', 'test cost=', '0.641634643')
('Epoch:', '1333', 'training cost=', '0.641073347')
('Epoch:', '1333', 'test cost=', '0.640821040')
('Epoch:', '1334', 'training cost=', '0.640655481')
('Epoch:', '1334', 'test cost=', '0.640818238')
('Epoch:', '1335', 'training cost=', '0.641837783')
('Epoch:', '1335', 'test cost=', '0.640902936')
('Epoch:', '1336', 'training cost=', '0.640968986')
('Epoch:', '1336', 'test cost=', '0.640844047')
('Epoch:', '1337', 'training cost=', '0.640838025')
('Epoch:', '1337', 'test cost=', '0.640839100')
('Epoch:', '1338', 'training cost=', '0.642600090')
('Epoch:', '1338', 'test cost=', '0.641021073')
('Epoch:', '1339', 'training cost=', '0.642859506')
('Epoch:', '1339', 'test cost=', '0.640877903')
('Epoch:', '1340', 'training cost=', '0.644024672')
('Epoch:', '1340', 'test cost=', '0.640818655')
('Epoch:', '1341', 'training cost=', '0.642302705')
('Epoch:', '1341', 'test cost=', '0.640791953')
('Epoch:', '1342', 'training cost=', '0.640917946')
('Epoch:', '1342', 'test cost=', '0.640850902')
('Epoch:', '1343', 'training cost=', '0.641679056')
('Epoch:', '1343', 'test cost=', '0.641028047')
('Epoch:', '1344', 'training cost=', '0.642332832')
('Epoch:', '1344', 'test cost=', '0.640794218')
('Epoch:', '1345', 'training cost=', '0.641450170')
('Epoch:', '1345', 'test cost=', '0.640869498')
('Epoch:', '1346', 'training cost=', '0.642442147')
('Epoch:', '1346', 'test cost=', '0.640858412')
('Epoch:', '1347', 'training cost=', '0.643511897')
('Epoch:', '1347', 'test cost=', '0.640935361')
('Epoch:', '1348', 'training cost=', '0.643284300')
('Epoch:', '1348', 'test cost=', '0.640889049')
('Epoch:', '1349', 'training cost=', '0.641203748')
('Epoch:', '1349', 'test cost=', '0.640808344')
('Epoch:', '1350', 'training cost=', '0.642834691')
('Epoch:', '1350', 'test cost=', '0.640776277')
('Epoch:', '1351', 'training cost=', '0.642382332')
('Epoch:', '1351', 'test cost=', '0.640818834')
('Epoch:', '1352', 'training cost=', '0.639552650')
('Epoch:', '1352', 'test cost=', '0.640820444')
('Epoch:', '1353', 'training cost=', '0.643701090')
('Epoch:', '1353', 'test cost=', '0.641153336')
('Epoch:', '1354', 'training cost=', '0.641990489')
('Epoch:', '1354', 'test cost=', '0.641049385')
('Epoch:', '1355', 'training cost=', '0.643470286')
('Epoch:', '1355', 'test cost=', '0.641197383')
('Epoch:', '1356', 'training cost=', '0.643757851')
('Epoch:', '1356', 'test cost=', '0.640821993')
('Epoch:', '1357', 'training cost=', '0.640524704')
('Epoch:', '1357', 'test cost=', '0.640840650')
('Epoch:', '1358', 'training cost=', '0.641624172')
('Epoch:', '1358', 'test cost=', '0.641182005')
('Epoch:', '1359', 'training cost=', '0.642229036')
('Epoch:', '1359', 'test cost=', '0.640816867')
('Epoch:', '1360', 'training cost=', '0.643120403')
('Epoch:', '1360', 'test cost=', '0.640771210')
('Epoch:', '1361', 'training cost=', '0.641058412')
('Epoch:', '1361', 'test cost=', '0.640825331')
('Epoch:', '1362', 'training cost=', '0.642400414')
('Epoch:', '1362', 'test cost=', '0.640922308')
('Epoch:', '1363', 'training cost=', '0.640480347')
('Epoch:', '1363', 'test cost=', '0.640799999')
('Epoch:', '1364', 'training cost=', '0.643045862')
('Epoch:', '1364', 'test cost=', '0.640827000')
('Epoch:', '1365', 'training cost=', '0.641197755')
('Epoch:', '1365', 'test cost=', '0.640778482')
('Epoch:', '1366', 'training cost=', '0.641444280')
('Epoch:', '1366', 'test cost=', '0.640876055')
('Epoch:', '1367', 'training cost=', '0.642147583')
('Epoch:', '1367', 'test cost=', '0.640866399')
('Epoch:', '1368', 'training cost=', '0.644594348')
('Epoch:', '1368', 'test cost=', '0.640895486')
('Epoch:', '1369', 'training cost=', '0.640997921')
('Epoch:', '1369', 'test cost=', '0.640811205')
('Epoch:', '1370', 'training cost=', '0.641635876')
('Epoch:', '1370', 'test cost=', '0.640845239')
('Epoch:', '1371', 'training cost=', '0.642733375')
('Epoch:', '1371', 'test cost=', '0.640782475')
('Epoch:', '1372', 'training cost=', '0.642095387')
('Epoch:', '1372', 'test cost=', '0.641070485')
('Epoch:', '1373', 'training cost=', '0.643376706')
('Epoch:', '1373', 'test cost=', '0.640846312')
('Epoch:', '1374', 'training cost=', '0.642767645')
('Epoch:', '1374', 'test cost=', '0.640962303')
('Epoch:', '1375', 'training cost=', '0.642060124')
('Epoch:', '1375', 'test cost=', '0.640838861')
('Epoch:', '1376', 'training cost=', '0.642741227')
('Epoch:', '1376', 'test cost=', '0.640883684')
('Epoch:', '1377', 'training cost=', '0.643765885')
('Epoch:', '1377', 'test cost=', '0.640794992')
('Epoch:', '1378', 'training cost=', '0.642601132')
('Epoch:', '1378', 'test cost=', '0.641199887')
('Epoch:', '1379', 'training cost=', '0.643588568')
('Epoch:', '1379', 'test cost=', '0.640801251')
('Epoch:', '1380', 'training cost=', '0.642750226')
('Epoch:', '1380', 'test cost=', '0.640894830')
('Epoch:', '1381', 'training cost=', '0.642501542')
('Epoch:', '1381', 'test cost=', '0.641037583')
('Epoch:', '1382', 'training cost=', '0.639901213')
('Epoch:', '1382', 'test cost=', '0.641193092')
('Epoch:', '1383', 'training cost=', '0.643061173')
('Epoch:', '1383', 'test cost=', '0.640901744')
('Epoch:', '1384', 'training cost=', '0.642768331')
('Epoch:', '1384', 'test cost=', '0.640787959')
('Epoch:', '1385', 'training cost=', '0.643968534')
('Epoch:', '1385', 'test cost=', '0.641116738')
('Epoch:', '1386', 'training cost=', '0.642671859')
('Epoch:', '1386', 'test cost=', '0.641305625')
('Epoch:', '1387', 'training cost=', '0.642485226')
('Epoch:', '1387', 'test cost=', '0.640803218')
('Epoch:', '1388', 'training cost=', '0.642936269')
('Epoch:', '1388', 'test cost=', '0.640821278')
('Epoch:', '1389', 'training cost=', '0.641409414')
('Epoch:', '1389', 'test cost=', '0.640936673')
('Epoch:', '1390', 'training cost=', '0.644892345')
('Epoch:', '1390', 'test cost=', '0.640784502')
('Epoch:', '1391', 'training cost=', '0.642570549')
('Epoch:', '1391', 'test cost=', '0.641513646')
('Epoch:', '1392', 'training cost=', '0.642575799')
('Epoch:', '1392', 'test cost=', '0.640825272')
('Epoch:', '1393', 'training cost=', '0.642283920')
('Epoch:', '1393', 'test cost=', '0.640996993')
('Epoch:', '1394', 'training cost=', '0.642889629')
('Epoch:', '1394', 'test cost=', '0.640855134')
('Epoch:', '1395', 'training cost=', '0.641161637')
('Epoch:', '1395', 'test cost=', '0.640797317')
('Epoch:', '1396', 'training cost=', '0.639680196')
('Epoch:', '1396', 'test cost=', '0.640792549')
('Epoch:', '1397', 'training cost=', '0.642071487')
('Epoch:', '1397', 'test cost=', '0.640776157')
('Epoch:', '1398', 'training cost=', '0.643041984')
('Epoch:', '1398', 'test cost=', '0.640784502')
('Epoch:', '1399', 'training cost=', '0.642045085')
('Epoch:', '1399', 'test cost=', '0.640842438')
('Epoch:', '1400', 'training cost=', '0.640945504')
('Epoch:', '1400', 'test cost=', '0.640839279')
('Epoch:', '1401', 'training cost=', '0.641008432')
('Epoch:', '1401', 'test cost=', '0.641192496')
('Epoch:', '1402', 'training cost=', '0.643605485')
('Epoch:', '1402', 'test cost=', '0.640989780')
('Epoch:', '1403', 'training cost=', '0.640949267')
('Epoch:', '1403', 'test cost=', '0.640796363')
('Epoch:', '1404', 'training cost=', '0.642968447')
('Epoch:', '1404', 'test cost=', '0.640810609')
('Epoch:', '1405', 'training cost=', '0.642713301')
('Epoch:', '1405', 'test cost=', '0.640976369')
('Epoch:', '1406', 'training cost=', '0.642762091')
('Epoch:', '1406', 'test cost=', '0.640924871')
('Epoch:', '1407', 'training cost=', '0.643445559')
('Epoch:', '1407', 'test cost=', '0.640828788')
('Epoch:', '1408', 'training cost=', '0.642806497')
('Epoch:', '1408', 'test cost=', '0.640876055')
('Epoch:', '1409', 'training cost=', '0.642995820')
('Epoch:', '1409', 'test cost=', '0.640835941')
('Epoch:', '1410', 'training cost=', '0.644452552')
('Epoch:', '1410', 'test cost=', '0.641307533')
('Epoch:', '1411', 'training cost=', '0.642216723')
('Epoch:', '1411', 'test cost=', '0.640988469')
('Epoch:', '1412', 'training cost=', '0.642539513')
('Epoch:', '1412', 'test cost=', '0.641320705')
('Epoch:', '1413', 'training cost=', '0.642404438')
('Epoch:', '1413', 'test cost=', '0.640809298')
('Epoch:', '1414', 'training cost=', '0.641999820')
('Epoch:', '1414', 'test cost=', '0.641819417')
('Epoch:', '1415', 'training cost=', '0.643620299')
('Epoch:', '1415', 'test cost=', '0.640822828')
('Epoch:', '1416', 'training cost=', '0.642039868')
('Epoch:', '1416', 'test cost=', '0.641117990')
('Epoch:', '1417', 'training cost=', '0.641902119')
('Epoch:', '1417', 'test cost=', '0.640890539')
('Epoch:', '1418', 'training cost=', '0.642540159')
('Epoch:', '1418', 'test cost=', '0.640879929')
('Epoch:', '1419', 'training cost=', '0.641569428')
('Epoch:', '1419', 'test cost=', '0.640916824')
('Epoch:', '1420', 'training cost=', '0.641569659')
('Epoch:', '1420', 'test cost=', '0.641046286')
('Epoch:', '1421', 'training cost=', '0.641806069')
('Epoch:', '1421', 'test cost=', '0.641323149')
('Epoch:', '1422', 'training cost=', '0.643496841')
('Epoch:', '1422', 'test cost=', '0.640880644')
('Epoch:', '1423', 'training cost=', '0.642207058')
('Epoch:', '1423', 'test cost=', '0.640792906')
('Epoch:', '1424', 'training cost=', '0.641080235')
('Epoch:', '1424', 'test cost=', '0.640820682')
('Epoch:', '1425', 'training cost=', '0.640803874')
('Epoch:', '1425', 'test cost=', '0.640946507')
('Epoch:', '1426', 'training cost=', '0.641908699')
('Epoch:', '1426', 'test cost=', '0.640817404')
('Epoch:', '1427', 'training cost=', '0.642754984')
('Epoch:', '1427', 'test cost=', '0.640830755')
('Epoch:', '1428', 'training cost=', '0.643160089')
('Epoch:', '1428', 'test cost=', '0.640924513')
('Epoch:', '1429', 'training cost=', '0.642353599')
('Epoch:', '1429', 'test cost=', '0.640924335')
('Epoch:', '1430', 'training cost=', '0.641623494')
('Epoch:', '1430', 'test cost=', '0.640958965')
('Epoch:', '1431', 'training cost=', '0.642527715')
('Epoch:', '1431', 'test cost=', '0.640792608')
('Epoch:', '1432', 'training cost=', '0.643607263')
('Epoch:', '1432', 'test cost=', '0.640788555')
('Epoch:', '1433', 'training cost=', '0.643310164')
('Epoch:', '1433', 'test cost=', '0.640854597')
('Epoch:', '1434', 'training cost=', '0.641521389')
('Epoch:', '1434', 'test cost=', '0.640794098')
('Epoch:', '1435', 'training cost=', '0.641437957')
('Epoch:', '1435', 'test cost=', '0.640800536')
('Epoch:', '1436', 'training cost=', '0.642131403')
('Epoch:', '1436', 'test cost=', '0.641010523')
('Epoch:', '1437', 'training cost=', '0.642099239')
('Epoch:', '1437', 'test cost=', '0.641026318')
('Epoch:', '1438', 'training cost=', '0.643402082')
('Epoch:', '1438', 'test cost=', '0.640854955')
('Epoch:', '1439', 'training cost=', '0.641756260')
('Epoch:', '1439', 'test cost=', '0.640824199')
('Epoch:', '1440', 'training cost=', '0.640735095')
('Epoch:', '1440', 'test cost=', '0.640805960')
('Epoch:', '1441', 'training cost=', '0.642674314')
('Epoch:', '1441', 'test cost=', '0.640813768')
('Epoch:', '1442', 'training cost=', '0.641990907')
('Epoch:', '1442', 'test cost=', '0.640963256')
('Epoch:', '1443', 'training cost=', '0.642577766')
('Epoch:', '1443', 'test cost=', '0.641458273')
('Epoch:', '1444', 'training cost=', '0.643689072')
('Epoch:', '1444', 'test cost=', '0.641054869')
('Epoch:', '1445', 'training cost=', '0.642878990')
('Epoch:', '1445', 'test cost=', '0.640792847')
('Epoch:', '1446', 'training cost=', '0.642020961')
('Epoch:', '1446', 'test cost=', '0.640818715')
('Epoch:', '1447', 'training cost=', '0.641990778')
('Epoch:', '1447', 'test cost=', '0.640844703')
('Epoch:', '1448', 'training cost=', '0.643356148')
('Epoch:', '1448', 'test cost=', '0.640962303')
('Epoch:', '1449', 'training cost=', '0.641494809')
('Epoch:', '1449', 'test cost=', '0.640967011')
('Epoch:', '1450', 'training cost=', '0.641744614')
('Epoch:', '1450', 'test cost=', '0.640828967')
