Job launching after 0.10 seconds in submission.
Running python job.
Changed into dir /home/ec2-user/HiggsBosonML/source_code
Importing hyper_opt.py
Running hyper_opt.main()
WARNING:tensorflow:From /home/ec2-user/HiggsBosonML/source_code/hyper_opt.py:143: initialize_all_variables (from tensorflow.python.ops.variables) is deprecated and will be removed after 2017-03-02.
Instructions for updating:
Use `tf.global_variables_initializer` instead.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
{u'units_per_layer': array([50]), u'n_hidden_layers': array([2]), u'learning_rate': array([ 0.00010145]), u'beta': array([ 0.1])}
('Epoch:', '1235', 'training cost=', '0.394313997')
('Epoch:', '1235', 'test cost=', '0.382643282')
('Epoch:', '1236', 'training cost=', '0.392254628')
('Epoch:', '1236', 'test cost=', '0.382383794')
('Epoch:', '1237', 'training cost=', '0.393684710')
('Epoch:', '1237', 'test cost=', '0.383031011')
('Epoch:', '1238', 'training cost=', '0.392758298')
('Epoch:', '1238', 'test cost=', '0.382999361')
('Epoch:', '1239', 'training cost=', '0.392095204')
('Epoch:', '1239', 'test cost=', '0.382492691')
('Epoch:', '1240', 'training cost=', '0.392140144')
('Epoch:', '1240', 'test cost=', '0.382625133')
('Epoch:', '1241', 'training cost=', '0.395735233')
('Epoch:', '1241', 'test cost=', '0.384047061')
('Epoch:', '1242', 'training cost=', '0.394275621')
('Epoch:', '1242', 'test cost=', '0.384529442')
('Epoch:', '1243', 'training cost=', '0.393996278')
('Epoch:', '1243', 'test cost=', '0.383525401')
('Epoch:', '1244', 'training cost=', '0.389496242')
('Epoch:', '1244', 'test cost=', '0.382987440')
('Epoch:', '1245', 'training cost=', '0.391886992')
('Epoch:', '1245', 'test cost=', '0.381573647')
('Epoch:', '1246', 'training cost=', '0.390778430')
('Epoch:', '1246', 'test cost=', '0.384928256')
('Epoch:', '1247', 'training cost=', '0.393396034')
('Epoch:', '1247', 'test cost=', '0.382518858')
('Epoch:', '1248', 'training cost=', '0.392985251')
('Epoch:', '1248', 'test cost=', '0.382602543')
('Epoch:', '1249', 'training cost=', '0.395293941')
('Epoch:', '1249', 'test cost=', '0.381748676')
('Epoch:', '1250', 'training cost=', '0.394807803')
('Epoch:', '1250', 'test cost=', '0.383346081')
('Epoch:', '1251', 'training cost=', '0.396056680')
('Epoch:', '1251', 'test cost=', '0.384090513')
('Epoch:', '1252', 'training cost=', '0.393132666')
('Epoch:', '1252', 'test cost=', '0.384097070')
('Epoch:', '1253', 'training cost=', '0.392085276')
('Epoch:', '1253', 'test cost=', '0.383218020')
('Epoch:', '1254', 'training cost=', '0.393970591')
('Epoch:', '1254', 'test cost=', '0.383331865')
('Epoch:', '1255', 'training cost=', '0.394866924')
('Epoch:', '1255', 'test cost=', '0.382076323')
('Epoch:', '1256', 'training cost=', '0.391162439')
('Epoch:', '1256', 'test cost=', '0.383680999')
('Epoch:', '1257', 'training cost=', '0.390414912')
('Epoch:', '1257', 'test cost=', '0.382498682')
('Epoch:', '1258', 'training cost=', '0.393962859')
('Epoch:', '1258', 'test cost=', '0.381194770')
('Epoch:', '1259', 'training cost=', '0.395436700')
('Epoch:', '1259', 'test cost=', '0.384428412')
('Epoch:', '1260', 'training cost=', '0.390958059')
('Epoch:', '1260', 'test cost=', '0.381311178')
('Epoch:', '1261', 'training cost=', '0.394563871')
('Epoch:', '1261', 'test cost=', '0.383882582')
('Epoch:', '1262', 'training cost=', '0.398241466')
('Epoch:', '1262', 'test cost=', '0.383393198')
('Epoch:', '1263', 'training cost=', '0.392666456')
('Epoch:', '1263', 'test cost=', '0.382138312')
('Epoch:', '1264', 'training cost=', '0.393504677')
('Epoch:', '1264', 'test cost=', '0.383773029')
('Epoch:', '1265', 'training cost=', '0.393305859')
('Epoch:', '1265', 'test cost=', '0.383788854')
('Epoch:', '1266', 'training cost=', '0.397397727')
('Epoch:', '1266', 'test cost=', '0.384230703')
('Epoch:', '1267', 'training cost=', '0.392598217')
('Epoch:', '1267', 'test cost=', '0.383959800')
('Epoch:', '1268', 'training cost=', '0.392486823')
('Epoch:', '1268', 'test cost=', '0.383090019')
('Epoch:', '1269', 'training cost=', '0.396054183')
('Epoch:', '1269', 'test cost=', '0.384814799')
('Epoch:', '1270', 'training cost=', '0.392915159')
('Epoch:', '1270', 'test cost=', '0.381663382')
('Epoch:', '1271', 'training cost=', '0.391736649')
('Epoch:', '1271', 'test cost=', '0.383324355')
('Epoch:', '1272', 'training cost=', '0.392618233')
('Epoch:', '1272', 'test cost=', '0.381467462')
('Epoch:', '1273', 'training cost=', '0.392308473')
('Epoch:', '1273', 'test cost=', '0.382210463')
('Epoch:', '1274', 'training cost=', '0.392370743')
('Epoch:', '1274', 'test cost=', '0.383761436')
('Epoch:', '1275', 'training cost=', '0.395869109')
('Epoch:', '1275', 'test cost=', '0.381827593')
('Epoch:', '1276', 'training cost=', '0.393619024')
('Epoch:', '1276', 'test cost=', '0.382816464')
('Epoch:', '1277', 'training cost=', '0.395324669')
('Epoch:', '1277', 'test cost=', '0.382391661')
('Epoch:', '1278', 'training cost=', '0.394334153')
('Epoch:', '1278', 'test cost=', '0.383353829')
('Epoch:', '1279', 'training cost=', '0.396327626')
('Epoch:', '1279', 'test cost=', '0.384983152')
('Epoch:', '1280', 'training cost=', '0.393196475')
('Epoch:', '1280', 'test cost=', '0.383921474')
('Epoch:', '1281', 'training cost=', '0.395588030')
('Epoch:', '1281', 'test cost=', '0.384041071')
('Epoch:', '1282', 'training cost=', '0.397654150')
('Epoch:', '1282', 'test cost=', '0.384623915')
('Epoch:', '1283', 'training cost=', '0.392623205')
('Epoch:', '1283', 'test cost=', '0.383352429')
('Epoch:', '1284', 'training cost=', '0.393569866')
('Epoch:', '1284', 'test cost=', '0.383036673')
('Epoch:', '1285', 'training cost=', '0.393363323')
('Epoch:', '1285', 'test cost=', '0.383129299')
('Epoch:', '1286', 'training cost=', '0.393487095')
('Epoch:', '1286', 'test cost=', '0.385236412')
('Epoch:', '1287', 'training cost=', '0.392565119')
('Epoch:', '1287', 'test cost=', '0.384173661')
('Epoch:', '1288', 'training cost=', '0.389357233')
('Epoch:', '1288', 'test cost=', '0.382026017')
('Epoch:', '1289', 'training cost=', '0.397111945')
('Epoch:', '1289', 'test cost=', '0.383465886')
('Epoch:', '1290', 'training cost=', '0.394775025')
('Epoch:', '1290', 'test cost=', '0.383710682')
('Epoch:', '1291', 'training cost=', '0.394824339')
('Epoch:', '1291', 'test cost=', '0.382570118')
('Epoch:', '1292', 'training cost=', '0.396243125')
('Epoch:', '1292', 'test cost=', '0.383795112')
('Epoch:', '1293', 'training cost=', '0.396776146')
('Epoch:', '1293', 'test cost=', '0.383965850')
('Epoch:', '1294', 'training cost=', '0.396198443')
('Epoch:', '1294', 'test cost=', '0.382882148')
('Epoch:', '1295', 'training cost=', '0.395727652')
('Epoch:', '1295', 'test cost=', '0.384180099')
('Epoch:', '1296', 'training cost=', '0.397475243')
('Epoch:', '1296', 'test cost=', '0.381704390')
('Epoch:', '1297', 'training cost=', '0.392726845')
('Epoch:', '1297', 'test cost=', '0.384016603')
('Epoch:', '1298', 'training cost=', '0.393334722')
('Epoch:', '1298', 'test cost=', '0.381073475')
('Epoch:', '1299', 'training cost=', '0.396162261')
('Epoch:', '1299', 'test cost=', '0.386467516')
('Epoch:', '1300', 'training cost=', '0.394346816')
('Epoch:', '1300', 'test cost=', '0.382705331')
('Epoch:', '1301', 'training cost=', '0.396108538')
('Epoch:', '1301', 'test cost=', '0.383659631')
('Epoch:', '1302', 'training cost=', '0.390959048')
('Epoch:', '1302', 'test cost=', '0.383121401')
('Epoch:', '1303', 'training cost=', '0.393522582')
('Epoch:', '1303', 'test cost=', '0.383562952')
('Epoch:', '1304', 'training cost=', '0.394850384')
('Epoch:', '1304', 'test cost=', '0.383882314')
('Epoch:', '1305', 'training cost=', '0.394250229')
('Epoch:', '1305', 'test cost=', '0.382854611')
('Epoch:', '1306', 'training cost=', '0.392547495')
('Epoch:', '1306', 'test cost=', '0.381953955')
('Epoch:', '1307', 'training cost=', '0.394756949')
('Epoch:', '1307', 'test cost=', '0.382419497')
('Epoch:', '1308', 'training cost=', '0.392673533')
('Epoch:', '1308', 'test cost=', '0.383202136')
('Epoch:', '1309', 'training cost=', '0.394156153')
('Epoch:', '1309', 'test cost=', '0.382478505')
('Epoch:', '1310', 'training cost=', '0.391812774')
('Epoch:', '1310', 'test cost=', '0.383903027')
('Epoch:', '1311', 'training cost=', '0.393419821')
('Epoch:', '1311', 'test cost=', '0.384363294')
('Epoch:', '1312', 'training cost=', '0.394245919')
('Epoch:', '1312', 'test cost=', '0.380931377')
('Epoch:', '1313', 'training cost=', '0.395349697')
('Epoch:', '1313', 'test cost=', '0.383963138')
('Epoch:', '1314', 'training cost=', '0.397551237')
('Epoch:', '1314', 'test cost=', '0.383913994')
('Epoch:', '1315', 'training cost=', '0.395711893')
('Epoch:', '1315', 'test cost=', '0.383388340')
('Epoch:', '1316', 'training cost=', '0.392847431')
('Epoch:', '1316', 'test cost=', '0.383514494')
('Epoch:', '1317', 'training cost=', '0.397235849')
('Epoch:', '1317', 'test cost=', '0.384786367')
('Epoch:', '1318', 'training cost=', '0.393245372')
('Epoch:', '1318', 'test cost=', '0.382785439')
('Epoch:', '1319', 'training cost=', '0.391092562')
('Epoch:', '1319', 'test cost=', '0.380855471')
('Epoch:', '1320', 'training cost=', '0.389983608')
('Epoch:', '1320', 'test cost=', '0.382002056')
('Epoch:', '1321', 'training cost=', '0.395092163')
('Epoch:', '1321', 'test cost=', '0.382569671')
('Epoch:', '1322', 'training cost=', '0.393824016')
('Epoch:', '1322', 'test cost=', '0.382309198')
('Epoch:', '1323', 'training cost=', '0.393035330')
('Epoch:', '1323', 'test cost=', '0.383531660')
('Epoch:', '1324', 'training cost=', '0.396118645')
('Epoch:', '1324', 'test cost=', '0.383834124')
('Epoch:', '1325', 'training cost=', '0.391745077')
('Epoch:', '1325', 'test cost=', '0.384057134')
('Epoch:', '1326', 'training cost=', '0.393816719')
('Epoch:', '1326', 'test cost=', '0.383519769')
('Epoch:', '1327', 'training cost=', '0.389387593')
('Epoch:', '1327', 'test cost=', '0.383543491')
('Epoch:', '1328', 'training cost=', '0.393719132')
('Epoch:', '1328', 'test cost=', '0.384023815')
('Epoch:', '1329', 'training cost=', '0.395268426')
('Epoch:', '1329', 'test cost=', '0.382048547')
('Epoch:', '1330', 'training cost=', '0.393373888')
('Epoch:', '1330', 'test cost=', '0.382589310')
('Epoch:', '1331', 'training cost=', '0.393587150')
('Epoch:', '1331', 'test cost=', '0.383383483')
('Epoch:', '1332', 'training cost=', '0.395342920')
('Epoch:', '1332', 'test cost=', '0.385614783')
('Epoch:', '1333', 'training cost=', '0.393775507')
('Epoch:', '1333', 'test cost=', '0.385432214')
('Epoch:', '1334', 'training cost=', '0.394580855')
('Epoch:', '1334', 'test cost=', '0.382705212')
('Epoch:', '1335', 'training cost=', '0.395996611')
('Epoch:', '1335', 'test cost=', '0.385296106')
('Epoch:', '1336', 'training cost=', '0.394161820')
('Epoch:', '1336', 'test cost=', '0.383518308')
('Epoch:', '1337', 'training cost=', '0.393555728')
('Epoch:', '1337', 'test cost=', '0.382357091')
('Epoch:', '1338', 'training cost=', '0.394380515')
('Epoch:', '1338', 'test cost=', '0.382857084')
('Epoch:', '1339', 'training cost=', '0.389639402')
('Epoch:', '1339', 'test cost=', '0.380505264')
('Epoch:', '1340', 'training cost=', '0.389494238')
('Epoch:', '1340', 'test cost=', '0.381477296')
('Epoch:', '1341', 'training cost=', '0.395136074')
('Epoch:', '1341', 'test cost=', '0.382484466')
('Epoch:', '1342', 'training cost=', '0.393073319')
('Epoch:', '1342', 'test cost=', '0.383547992')
('Epoch:', '1343', 'training cost=', '0.394486992')
('Epoch:', '1343', 'test cost=', '0.384114981')
('Epoch:', '1344', 'training cost=', '0.393864965')
('Epoch:', '1344', 'test cost=', '0.383791357')
('Epoch:', '1345', 'training cost=', '0.396457092')
('Epoch:', '1345', 'test cost=', '0.384201556')
('Epoch:', '1346', 'training cost=', '0.392677949')
('Epoch:', '1346', 'test cost=', '0.382662803')
('Epoch:', '1347', 'training cost=', '0.393044190')
('Epoch:', '1347', 'test cost=', '0.383088082')
('Epoch:', '1348', 'training cost=', '0.392280238')
('Epoch:', '1348', 'test cost=', '0.382578015')
('Epoch:', '1349', 'training cost=', '0.392204665')
('Epoch:', '1349', 'test cost=', '0.381544948')
('Epoch:', '1350', 'training cost=', '0.394098474')
('Epoch:', '1350', 'test cost=', '0.383448035')
('Epoch:', '1351', 'training cost=', '0.391862272')
('Epoch:', '1351', 'test cost=', '0.381461859')
('Epoch:', '1352', 'training cost=', '0.392564702')
('Epoch:', '1352', 'test cost=', '0.382187903')
('Epoch:', '1353', 'training cost=', '0.392283725')
('Epoch:', '1353', 'test cost=', '0.383179456')
('Epoch:', '1354', 'training cost=', '0.391326456')
('Epoch:', '1354', 'test cost=', '0.382080942')
('Epoch:', '1355', 'training cost=', '0.394422974')
('Epoch:', '1355', 'test cost=', '0.384523869')
('Epoch:', '1356', 'training cost=', '0.394703764')
('Epoch:', '1356', 'test cost=', '0.382397026')
('Epoch:', '1357', 'training cost=', '0.392756141')
('Epoch:', '1357', 'test cost=', '0.382356942')
('Epoch:', '1358', 'training cost=', '0.394751284')
('Epoch:', '1358', 'test cost=', '0.384154260')
('Epoch:', '1359', 'training cost=', '0.394144605')
('Epoch:', '1359', 'test cost=', '0.383199811')
('Epoch:', '1360', 'training cost=', '0.390372044')
('Epoch:', '1360', 'test cost=', '0.382797033')
('Epoch:', '1361', 'training cost=', '0.396385220')
('Epoch:', '1361', 'test cost=', '0.382651359')
('Epoch:', '1362', 'training cost=', '0.395885343')
('Epoch:', '1362', 'test cost=', '0.384450942')
('Epoch:', '1363', 'training cost=', '0.393349180')
('Epoch:', '1363', 'test cost=', '0.383311450')
('Epoch:', '1364', 'training cost=', '0.394635090')
('Epoch:', '1364', 'test cost=', '0.382007867')
('Epoch:', '1365', 'training cost=', '0.390728600')
('Epoch:', '1365', 'test cost=', '0.382635802')
('Epoch:', '1366', 'training cost=', '0.392997982')
('Epoch:', '1366', 'test cost=', '0.384795696')
('Epoch:', '1367', 'training cost=', '0.393204776')
('Epoch:', '1367', 'test cost=', '0.384268492')
('Epoch:', '1368', 'training cost=', '0.391799695')
('Epoch:', '1368', 'test cost=', '0.382922471')
('Epoch:', '1369', 'training cost=', '0.393272256')
('Epoch:', '1369', 'test cost=', '0.383879393')
('Epoch:', '1370', 'training cost=', '0.390334627')
('Epoch:', '1370', 'test cost=', '0.382428408')
('Epoch:', '1371', 'training cost=', '0.393456017')
('Epoch:', '1371', 'test cost=', '0.384475291')
('Epoch:', '1372', 'training cost=', '0.395323942')
('Epoch:', '1372', 'test cost=', '0.383846104')
('Epoch:', '1373', 'training cost=', '0.388138527')
('Epoch:', '1373', 'test cost=', '0.382576287')
('Epoch:', '1374', 'training cost=', '0.390277126')
('Epoch:', '1374', 'test cost=', '0.381715655')
('Epoch:', '1375', 'training cost=', '0.392042911')
('Epoch:', '1375', 'test cost=', '0.383297324')
('Epoch:', '1376', 'training cost=', '0.392716628')
('Epoch:', '1376', 'test cost=', '0.383082092')
('Epoch:', '1377', 'training cost=', '0.391396935')
('Epoch:', '1377', 'test cost=', '0.383010447')
('Epoch:', '1378', 'training cost=', '0.395272657')
('Epoch:', '1378', 'test cost=', '0.383389175')
('Epoch:', '1379', 'training cost=', '0.391294185')
('Epoch:', '1379', 'test cost=', '0.382964045')
('Epoch:', '1380', 'training cost=', '0.394938847')
('Epoch:', '1380', 'test cost=', '0.382487893')
('Epoch:', '1381', 'training cost=', '0.392310645')
('Epoch:', '1381', 'test cost=', '0.382896870')
('Epoch:', '1382', 'training cost=', '0.393005935')
('Epoch:', '1382', 'test cost=', '0.382723927')
('Epoch:', '1383', 'training cost=', '0.393083136')
('Epoch:', '1383', 'test cost=', '0.382585853')
('Epoch:', '1384', 'training cost=', '0.395847653')
('Epoch:', '1384', 'test cost=', '0.384793282')
('Epoch:', '1385', 'training cost=', '0.394060089')
('Epoch:', '1385', 'test cost=', '0.383331120')
('Epoch:', '1386', 'training cost=', '0.392179523')
('Epoch:', '1386', 'test cost=', '0.383027941')
('Epoch:', '1387', 'training cost=', '0.393224488')
('Epoch:', '1387', 'test cost=', '0.382315457')
('Epoch:', '1388', 'training cost=', '0.393396656')
('Epoch:', '1388', 'test cost=', '0.382403523')
('Epoch:', '1389', 'training cost=', '0.394215857')
('Epoch:', '1389', 'test cost=', '0.383142054')
('Epoch:', '1390', 'training cost=', '0.392772137')
('Epoch:', '1390', 'test cost=', '0.384054452')
('Epoch:', '1391', 'training cost=', '0.394251055')
('Epoch:', '1391', 'test cost=', '0.384599358')
('Epoch:', '1392', 'training cost=', '0.392917393')
('Epoch:', '1392', 'test cost=', '0.382313192')
('Epoch:', '1393', 'training cost=', '0.388362448')
('Epoch:', '1393', 'test cost=', '0.381411850')
('Epoch:', '1394', 'training cost=', '0.393843999')
('Epoch:', '1394', 'test cost=', '0.382922888')
('Epoch:', '1395', 'training cost=', '0.390726106')
('Epoch:', '1395', 'test cost=', '0.383416206')
('Epoch:', '1396', 'training cost=', '0.391240440')
('Epoch:', '1396', 'test cost=', '0.384234250')
('Epoch:', '1397', 'training cost=', '0.394741582')
('Epoch:', '1397', 'test cost=', '0.383903086')
('Epoch:', '1398', 'training cost=', '0.394267811')
('Epoch:', '1398', 'test cost=', '0.383356482')
('Epoch:', '1399', 'training cost=', '0.389554261')
('Epoch:', '1399', 'test cost=', '0.383054405')
('Epoch:', '1400', 'training cost=', '0.390906504')
('Epoch:', '1400', 'test cost=', '0.382936716')
('Epoch:', '1401', 'training cost=', '0.389874832')
('Epoch:', '1401', 'test cost=', '0.382894546')
('Epoch:', '1402', 'training cost=', '0.392076784')
('Epoch:', '1402', 'test cost=', '0.383668125')
('Epoch:', '1403', 'training cost=', '0.394679359')
('Epoch:', '1403', 'test cost=', '0.383649617')
('Epoch:', '1404', 'training cost=', '0.393196686')
('Epoch:', '1404', 'test cost=', '0.385047227')
('Epoch:', '1405', 'training cost=', '0.396010798')
('Epoch:', '1405', 'test cost=', '0.384343892')
('Epoch:', '1406', 'training cost=', '0.390961922')
('Epoch:', '1406', 'test cost=', '0.381741703')
('Epoch:', '1407', 'training cost=', '0.392473993')
('Epoch:', '1407', 'test cost=', '0.384189844')
('Epoch:', '1408', 'training cost=', '0.391584556')
('Epoch:', '1408', 'test cost=', '0.382020473')
('Epoch:', '1409', 'training cost=', '0.392922160')
('Epoch:', '1409', 'test cost=', '0.384235382')
('Epoch:', '1410', 'training cost=', '0.392309300')
('Epoch:', '1410', 'test cost=', '0.382717341')
('Epoch:', '1411', 'training cost=', '0.394878011')
('Epoch:', '1411', 'test cost=', '0.385160714')
('Epoch:', '1412', 'training cost=', '0.392553441')
('Epoch:', '1412', 'test cost=', '0.382787794')
('Epoch:', '1413', 'training cost=', '0.395061174')
('Epoch:', '1413', 'test cost=', '0.384779602')
('Epoch:', '1414', 'training cost=', '0.396432066')
('Epoch:', '1414', 'test cost=', '0.382875741')
('Epoch:', '1415', 'training cost=', '0.392436007')
('Epoch:', '1415', 'test cost=', '0.384433895')
('Epoch:', '1416', 'training cost=', '0.394144417')
('Epoch:', '1416', 'test cost=', '0.382413596')
('Epoch:', '1417', 'training cost=', '0.396540507')
('Epoch:', '1417', 'test cost=', '0.384095728')
('Epoch:', '1418', 'training cost=', '0.395447989')
('Epoch:', '1418', 'test cost=', '0.383497030')
('Epoch:', '1419', 'training cost=', '0.391128853')
('Epoch:', '1419', 'test cost=', '0.384091616')
('Epoch:', '1420', 'training cost=', '0.396466795')
('Epoch:', '1420', 'test cost=', '0.384734809')
('Epoch:', '1421', 'training cost=', '0.391580896')
('Epoch:', '1421', 'test cost=', '0.382065058')
('Epoch:', '1422', 'training cost=', '0.391086090')
('Epoch:', '1422', 'test cost=', '0.382871181')
('Epoch:', '1423', 'training cost=', '0.393892078')
('Epoch:', '1423', 'test cost=', '0.384910434')
('Epoch:', '1424', 'training cost=', '0.392932282')
('Epoch:', '1424', 'test cost=', '0.383185804')
('Epoch:', '1425', 'training cost=', '0.394773236')
('Epoch:', '1425', 'test cost=', '0.383677125')
('Epoch:', '1426', 'training cost=', '0.393065454')
('Epoch:', '1426', 'test cost=', '0.382554233')
('Epoch:', '1427', 'training cost=', '0.392657658')
('Epoch:', '1427', 'test cost=', '0.384709567')
